8327977	C	nella142		7	29	512000	nella
8327977	C	luna152		6	20	512000	luna
8327977	C	maya138		86	75	512000	maya
8327977	C	via147		45	31	512000	via
8327977	C	ana145		16	55	512000	ana
8327977	C	via148		45	13	512000	via
8327977	C	ana146		16	47	512000	ana
8389415	C	via149		45	68	512000	via
8389415	C	luna153		6	66	512000	luna
8389415	C	nella143		7	71	512000	nella
8389415	C	ana147		16	30	512000	ana
8389415	C	maya139		86	70	512000	maya
8389415	C	maya140		86	69	512000	maya
8464759	C	maya141		86	66	512000	maya
8464759	C	luna154		6	18	512000	luna
8464759	C	via150		45	51	512000	via
8464759	C	nella144		7	50	512000	nella
8464759	C	ana148		16	18	512000	ana
