8428839	C	ana154		56	69	512000	ana
8428839	C	luna139		95	6	512000	luna
8428839	C	nella140		86	40	512000	nella
8428839	C	maya146		92	67	512000	maya
8485805	C	ana155		56	33	512000	ana
8485805	C	maya147		92	53	512000	maya
8485805	C	via144		15	74	512000	via
8485805	C	luna140		95	76	512000	luna
8485805	C	nella141		86	48	512000	nella
8485805	C	maya148		92	51	512000	maya
